CID000001000	14.226008415222168 0.0 7.272125244140625 7.380467891693115 4.517779350280762 3.963732957839966 2.445023536682129 9.386526107788086 4.670918941497803 2.8622212409973145 8.593713760375977 5.017292022705078 0.0 4.622248649597168 16.447635650634766 3.287780523300171
CID000006277	6.626372337341309 0.0 5.186243057250977 1.9343957901000977 5.623965740203857 2.354172945022583 2.582683563232422 3.9117226600646973 4.874809741973877 6.823772430419922 8.824684143066406 3.058415412902832 0.0 2.1743578910827637 2.8795387744903564 0.0608794242143631
CID000006990	12.21800422668457 0.0 12.553487777709961 2.0752148628234863 11.809767723083496 4.778319358825684 1.1419305801391602 8.28741455078125 7.931215763092041 6.955215930938721 4.179533958435059 4.265303611755371 0.0 5.848513603210449 7.359503269195557 1.6711770296096802
CID000008159	14.93099308013916 0.0 11.092887878417969 5.262728214263916 1.5866256952285767 3.34370756149292 4.8158793449401855 2.5833001136779785 5.370764255523682 15.98348617553711 9.871109008789062 2.960813522338867 0.0 4.171316623687744 9.607071876525879 1.9772770404815674
CID000010583	6.58723258972168 0.0 10.883086204528809 3.9147861003875732 7.532807350158691 7.948548316955566 2.336935043334961 0.0 10.092997550964355 5.934793472290039 11.360830307006836 3.3563520908355713 0.0 5.889934062957764 8.841381072998047 1.518287181854248
CID000012391	10.861385345458984 0.0 8.696836471557617 1.521466851234436 0.0 3.084895133972168 5.066999912261963 0.0 3.0310399532318115 8.331396102905273 6.993438720703125 0.40840160846710205 0.0 3.741159200668335 10.068328857421875 1.5200634002685547
CID000012531	14.93099308013916 0.0 11.092887878417969 5.262728214263916 1.5866256952285767 3.34370756149292 4.8158793449401855 2.5833001136779785 5.370764255523682 15.98348617553711 9.871109008789062 2.960813522338867 0.0 4.171316623687744 9.607071876525879 1.9772770404815674
CID000014268	8.217347145080566 0.0 3.7414517402648926 3.894857883453369 4.140440464019775 3.9417121410369873 3.3395309448242188 5.462632179260254 3.4816296100616455 0.0 3.901620864868164 3.029542922973633 0.0 5.963573455810547 7.058999061584473 1.7384485006332397
CID000035887	11.005409240722656 0.0 7.256659507751465 7.764326572418213 6.688014030456543 8.01507568359375 3.615290403366089 11.417086601257324 2.457274913787842 12.583171844482422 10.744956016540527 1.7445772886276245 0.0 10.611677169799805 17.271602630615234 2.1161859035491943
CID000073390	10.307145118713379 0.0 4.896103382110596 12.664998054504395 9.406231880187988 11.17084789276123 6.075054168701172 11.107134819030762 11.044090270996094 17.36928939819336 6.940546989440918 9.836719512939453 0.0 4.685227394104004 19.315425872802734 3.7394521236419678
CID000073412	9.158470153808594 0.0 12.558609962463379 10.282883644104004 18.570720672607422 14.298623085021973 3.065065860748291 3.28454327583313 9.995177268981934 12.676841735839844 23.28397560119629 5.638740539550781 0.0 5.61190128326416 22.637603759765625 1.1587069034576416
CID000107794	14.652788162231445 0.0 11.166584014892578 6.638601779937744 8.01042366027832 1.7825753688812256 2.790809154510498 8.311070442199707 7.121902942657471 8.45335865020752 6.76984167098999 6.143630027770996 0.0 1.1512205600738525 10.475987434387207 2.298794984817505
CID000167956	11.438076972961426 0.0 7.009533405303955 16.056427001953125 9.7782564163208 0.7733809947967529 4.863204002380371 11.127181053161621 13.614995002746582 7.26860237121582 9.698564529418945 4.1140522956848145 0.0 0.0 16.377342224121094 3.4195985794067383
CID000289162	23.487398147583008 0.0 11.903053283691406 16.199636459350586 10.200580596923828 10.391593933105469 3.3168787956237793 21.40546417236328 6.7522759437561035 11.230151176452637 15.125408172607422 5.318325996398926 0.0 10.014815330505371 18.898597717285156 3.259472131729126
CID000442665	7.789958477020264 0.0 12.783039093017578 15.509696960449219 17.24467658996582 3.802046060562134 5.570555686950684 11.74907398223877 19.53011131286621 6.5595598220825195 2.0520553588867188 2.4156250953674316 0.0 3.738866090774536 18.534400939941406 3.849363088607788
CID000521324	10.540249824523926 0.0 7.2761688232421875 5.424983978271484 3.3088955879211426 3.9246985912323 4.2275896072387695 5.640174865722656 5.3099894523620605 9.16769790649414 12.534777641296387 1.2787296772003174 0.0 3.5647943019866943 7.30344295501709 0.661888599395752
CID000637568	6.641183853149414 0.0 6.403948783874512 5.178479194641113 3.9684033393859863 4.327887535095215 3.8630924224853516 6.966965198516846 4.2344279289245605 10.647880554199219 9.735029220581055 4.842896938323975 0.0 3.542478084564209 3.6757609844207764 1.1625492572784424
CID001268144	17.9325008392334 0.0 8.740232467651367 9.295352935791016 7.2449259757995605 5.218046188354492 2.1905677318573 11.963142395019531 8.378401756286621 6.606144428253174 10.409503936767578 5.344902038574219 0.0 4.28521728515625 14.962648391723633 3.9211370944976807
CID001549041	6.419827461242676 0.0 16.429264068603516 4.7089033126831055 7.861704349517822 4.192287445068359 5.224590301513672 11.127453804016113 3.2909748554229736 11.777853965759277 3.689060688018799 5.459307670593262 0.0 5.719878673553467 6.436190128326416 2.6726627349853516
CID005280936	19.467966079711914 0.0 17.799427032470703 10.744380950927734 10.694632530212402 7.514064311981201 3.66174054145813 6.079516887664795 12.653593063354492 18.679079055786133 17.727115631103516 3.5650811195373535 0.0 1.1423841714859009 20.17844009399414 3.839404344558716
CID005281349	9.638775825500488 0.0 3.642263412475586 6.948680877685547 5.497033596038818 9.304521560668945 3.20944881439209 2.459120035171509 8.473687171936035 7.1792802810668945 3.760221481323242 4.973912715911865 0.0 4.977084159851074 14.89889144897461 2.961923837661743
CID005481702	24.12559700012207 0.0 11.787328720092773 5.806876182556152 12.442617416381836 16.84486198425293 7.67951774597168 12.989815711975098 6.541886806488037 9.517387390136719 11.102041244506836 5.091029644012451 0.0 4.547926902770996 23.26660919189453 2.6676313877105713
CID105281807	15.32154369354248 0.0 13.063493728637695 10.488968849182129 2.794252872467041 7.8324737548828125 9.053545951843262 0.9578813314437866 3.2034871578216553 8.749771118164062 11.50865364074707 4.138926029205322 0.0 3.809911012649536 12.676520347595215 2.246873378753662
CID100014350	13.013405799865723 0.0 11.173806190490723 3.62923526763916 12.244959831237793 9.411800384521484 4.538982391357422 7.598567008972168 0.0 11.37468147277832 14.037543296813965 4.081218242645264 0.0 4.782049179077148 13.144088745117188 0.11698660254478455
CID105273569	13.190736770629883 0.0 12.906280517578125 8.208783149719238 5.134544372558594 7.228109359741211 8.492498397827148 11.238143920898438 4.937154293060303 5.932758331298828 8.655345916748047 4.192481994628906 0.0 5.2154459953308105 5.722925186157227 2.3485050201416016
CID100008093	17.84782600402832 0.0 6.574461936950684 5.214649677276611 11.636738777160645 10.39790153503418 4.1093974113464355 15.012643814086914 6.308291912078857 14.67594051361084 14.70853042602539 4.554262638092041 0.0 3.953404664993286 18.099075317382812 1.8211194276809692
CID000006912	6.896546363830566 0.0 8.205957412719727 5.465959548950195 2.426626205444336 0.4420848488807678 2.429004192352295 3.7808163166046143 3.8709657192230225 0.0 8.564469337463379 3.093435764312744 0.0 2.5921783447265625 7.737792015075684 1.3243247270584106
CID100073386	14.155521392822266 0.0 2.760021209716797 13.929571151733398 10.037861824035645 10.661279678344727 7.062767028808594 6.606229782104492 5.788483619689941 10.790326118469238 13.681828498840332 3.7663888931274414 0.0 6.195797920227051 12.994583129882812 1.233835220336914
CID005283329	7.162611961364746 0.0 10.619735717773438 0.8250792026519775 1.3927278518676758 2.6412546634674072 6.249409198760986 4.665159225463867 8.020325660705566 10.856403350830078 10.543895721435547 2.1025338172912598 0.0 3.649392604827881 10.560007095336914 2.013312578201294
CID000014350	7.839080810546875 0.0 10.873640060424805 4.572868347167969 8.909902572631836 10.440959930419922 5.861888885498047 0.0 11.095417976379395 3.4289469718933105 11.213593482971191 4.3275675773620605 0.0 4.583975791931152 12.845276832580566 1.550358533859253
CID005273569	7.69451379776001 0.0 13.682887077331543 6.271155834197998 13.195073127746582 4.858159065246582 7.633166313171387 15.810685157775879 5.72483491897583 10.009092330932617 5.807252883911133 6.138002395629883 0.0 3.144751787185669 7.258078575134277 0.2597711682319641
CID000008093	15.940722465515137 0.0 12.015892028808594 3.5015556812286377 3.076852798461914 4.637101173400879 3.9175796508789062 3.3324649333953857 6.7233805656433105 14.877132415771484 12.771482467651367 1.9566229581832886 0.0 3.672370195388794 11.79287338256836 1.7332967519760132
CID000073386	6.841828346252441 0.0 11.344491958618164 2.3873777389526367 11.72138500213623 5.347537040710449 5.701635360717773 7.528666019439697 1.2334426641464233 8.033817291259766 0.0 6.442533493041992 0.0 5.067426681518555 3.4376790523529053 0.214631587266922
CID000010066	7.64819860458374 0.0 6.126516342163086 2.23887038230896 8.917500495910645 7.412044048309326 3.8393259048461914 2.0943777561187744 3.5289571285247803 3.407242774963379 7.105569362640381 4.514344692230225 0.0 5.994132995605469 7.909801006317139 0.8406858444213867
CID000010258	5.734011173248291 0.0 2.4290900230407715 4.123593807220459 3.7411437034606934 3.199392795562744 2.611802339553833 6.615734100341797 3.5438919067382812 7.917285919189453 1.6990383863449097 5.705343723297119 0.0 1.5700896978378296 11.778519630432129 1.3835475444793701
CID009547243	11.548050880432129 0.0 19.405113220214844 11.535438537597656 9.003100395202637 17.61844825744629 4.751753330230713 3.0178468227386475 16.407562255859375 8.702710151672363 19.19687271118164 8.522497177124023 0.0 6.208300590515137 16.994178771972656 3.566023111343384
CID000000173	16.17960548400879 0.0 9.334725379943848 6.251523017883301 3.1487607955932617 3.957430601119995 1.8195761442184448 6.1453962326049805 8.719559669494629 12.108537673950195 16.203250885009766 6.836903095245361 0.0 0.0 13.292963027954102 2.9440391063690186
CID000001152	5.424105167388916 0.0 3.1354830265045166 2.094059705734253 3.3908982276916504 0.5107038617134094 2.251455307006836 2.4208316802978516 3.8824069499969482 3.408413887023926 5.975914001464844 2.898557186126709 0.0 2.375018358230591 3.8204548358917236 0.28606030344963074
CID000005203	15.900044441223145 0.0 9.70683479309082 8.64281940460205 10.922380447387695 14.295560836791992 6.601842403411865 9.349034309387207 4.8268561363220215 6.096582412719727 9.779656410217285 5.238000869750977 0.0 9.079333305358887 15.882490158081055 2.24509334564209
CID000005817	16.973342895507812 0.0 5.4623260498046875 4.4024834632873535 10.283867835998535 6.6748738288879395 1.0074964761734009 8.220285415649414 4.573390483856201 5.2999773025512695 8.307649612426758 4.2681732177734375 0.0 6.031223297119141 7.1433587074279785 1.3364920616149902
CID000173198	10.09249210357666 0.0 4.860833644866943 4.809063911437988 4.057410717010498 1.1133837699890137 1.6613439321517944 4.015738010406494 5.793954372406006 4.202544212341309 9.239790916442871 5.700368881225586 0.0 0.9787256717681885 6.484348297119141 1.828141450881958
CID000656706	14.155924797058105 0.0 6.778974533081055 13.157191276550293 8.386123657226562 4.881103515625 3.822826385498047 8.384139060974121 11.283339500427246 8.532093048095703 12.461878776550293 5.627141952514648 0.0 1.5670090913772583 13.786468505859375 3.1463534832000732
CID005288834	7.80025577545166 0.0 10.665834426879883 5.826084613800049 1.2309619188308716 4.091705322265625 3.1939806938171387 4.319306373596191 5.880324840545654 3.5391244888305664 10.133698463439941 4.466235160827637 0.0 2.49912691116333 7.534741401672363 1.9138493537902832
CID044557554	24.737106323242188 0.0 15.952775955200195 15.572998046875 10.715230941772461 14.381766319274902 7.844221591949463 7.772453784942627 12.348361015319824 15.47768783569336 15.954879760742188 4.037936687469482 0.0 3.826637029647827 21.4771728515625 5.170167446136475
CID000010733	14.549407958984375 0.0 11.613617897033691 6.853456020355225 3.927292823791504 8.06883716583252 3.7042462825775146 10.421131134033203 6.171994686126709 6.979348182678223 12.660188674926758 4.349464416503906 0.0 5.39177942276001 20.077516555786133 4.150591850280762
CID000444528	13.39593505859375 0.0 11.767301559448242 10.51689338684082 4.929697036743164 8.137948989868164 6.150106430053711 12.7349214553833 11.022439002990723 9.617498397827148 11.161454200744629 2.2357332706451416 0.0 7.171051979064941 8.2247314453125 2.108475923538208
CID000006510	9.161065101623535 0.0 8.771425247192383 4.5597405433654785 1.906384825706482 1.767920732498169 3.890185594558716 2.5257151126861572 4.2115020751953125 5.145535945892334 8.468694686889648 1.0660349130630493 0.0 4.15397310256958 7.420008659362793 1.2437634468078613
CID000063116	12.50037956237793 0.0 5.343281269073486 8.117026329040527 8.648053169250488 9.957120895385742 5.492979049682617 15.212705612182617 10.141451835632324 8.203150749206543 8.071125984191895 0.999037504196167 0.0 8.083849906921387 19.217205047607422 0.8172508478164673
CID000063235	14.463266372680664 0.0 5.575328826904297 6.201674461364746 8.103015899658203 8.14345645904541 6.525702476501465 15.26125431060791 10.858471870422363 3.65132999420166 9.152837753295898 1.3094807863235474 0.0 4.293943405151367 19.730701446533203 0.9602830410003662
CID100020138	18.10993766784668 0.0 11.296913146972656 8.340609550476074 6.227890491485596 8.952592849731445 8.920370101928711 14.568583488464355 3.4985058307647705 17.66122817993164 10.950446128845215 0.0 0.0 5.6653876304626465 17.38619041442871 0.5156528949737549
CID100519960	26.327959060668945 0.0 18.26630973815918 11.116653442382812 12.260626792907715 18.27515983581543 9.656920433044434 19.194856643676758 8.342487335205078 17.685272216796875 19.174840927124023 7.461547374725342 0.0 2.1788179874420166 25.164352416992188 4.203646659851074
CID000020138	3.7095673084259033 0.0 6.078344821929932 0.0 1.2295175790786743 0.8461141586303711 4.074613094329834 3.600449800491333 5.356970310211182 6.326143741607666 7.230910301208496 2.741377830505371 0.0 2.4170870780944824 5.82916259765625 1.1915240287780762
CID000519960	6.803800582885742 0.0 10.654401779174805 6.179109573364258 5.5664825439453125 11.580575942993164 4.988862037658691 1.514085054397583 8.698830604553223 5.699458122253418 16.087392807006836 7.048425674438477 0.0 5.134908676147461 12.651105880737305 1.9548500776290894
CID000064983	15.10635757446289 0.0 7.40230655670166 1.1863170862197876 10.415229797363281 11.104521751403809 3.6454384326934814 7.308483600616455 7.462954044342041 2.673117160797119 6.5266432762146 5.960789203643799 0.0 3.9949443340301514 11.000154495239258 2.193868398666382
CID005281607	10.454981803894043 0.0 8.961658477783203 3.068744659423828 16.591175079345703 2.6737594604492188 5.994170188903809 11.485930442810059 11.487990379333496 6.135885715484619 1.3342863321304321 2.3639280796051025 0.0 4.9377946853637695 16.983631134033203 1.6499497890472412
